-25,50393
-25,3117
-25,34965
-25,17075
-25,1555
-25,53391
-25,52806
-25,37728
-25,28454
-25,25265
-25,9255
-25,191606
-25,53215
-25,180275
-25,135849
-25,7150
-25,63819
-25,53717
-25,9375
-25,10451
-25,5591
-25,116706
-25,11798
-25,18311
-25,25789
-25,24140
-25,54606
-25,164829
-25,12304
-25,9372
-25,62009
-25,65693
-25,12886
-25,62838
-25,1976
-25,37685
-25,38104
-25,72415
-25,11779
-25,36151
-25,46928
-25,3290
-25,11943
-25,62554
-25,3039
-25,4672
-25,10779
-25,17148
-25,41391
-25,10197
-25,119213
-25,30075
-25,20282
-25,90232
-25,3314
-25,15359
-25,8368
-25,9849
-25,29539
-25,61364
-25,4598
-25,49450
-25,95653
-25,93359
-25,5415
-25,9453
-25,3495
-25,42960
-25,17239
-25,20943
-25,11418
-25,53115
-25,207
-25,160773
-25,23305
-25,1508
-25,59587
-25,88523
-25,6948
-25,3579
-25,13534
-25,43466
-25,36414
-25,115000
-25,33085
-25,5631
-25,22125
-25,59592
-25,18823
-25,17483
-25,21205
-25,43485
-25,21314
-25,25194
-25,5604
-25,5873
-25,17924
-25,2140
-25,4824
-25,128530
-25,20704
-25,114798
-25,8568
-25,34884
-25,70157
-25,112798
-25,63377
-25,12704
-25,25622
-25,160859
-25,6760
-25,2444
-25,121354
-25,53273
-25,85391
-25,4879
-25,3902
-25,15623
-25,70129
-25,13454
-25,23281
-25,89468
-25,54820
-25,104306
-25,28395
-25,74520
-25,14225
-25,92649
-25,21560
-25,32544
-25,5381
-25,5379
-25,66163
-25,19200
-25,614
-25,16032
-25,18450
-25,3159
-25,2571
-25,45809
-25,22439
-25,6305
-25,73106
-25,29125
-25,114614
-25,11040
-25,3983
-25,38530
-25,1848
-25,5167
-25,45565
-25,14123
-25,28201
-25,40644
-25,10134
-25,61088
-25,19385
-25,47636
-25,109
-25,16847
-25,56054
-25,7390
-25,96334
-25,1959
-25,224
-25,20481
-25,21310
-25,56511
-25,54361
-25,2611
-25,7689
-25,2668
-25,22528
-25,13831
-25,12128
-25,35158
-25,50165
-25,22779
-25,83966
-25,36264
-25,21793
-25,20962
-25,13923
-25,72119
-25,15395
-25,8056
-25,29993
-25,51575
-25,46525
-25,133618
-25,4364
-25,112337
-25,17279
-25,4079
-25,26258
-25,8879
-25,12685
-25,92546
-25,15319
-25,15465
-25,17944
-25,20260
-25,9732
-25,118364
-25,66285
-25,15166
-25,70490
-25,45070
-25,41130
-25,7705
-25,5289
-25,85959
-25,12343
-25,46473
-25,51185
-25,69229
-25,18995
-25,12155
-25,48640
-25,50970
-25,12003
-25,21579
-25,30741
-25,7979
-25,108339
-25,16293
-25,38603
-25,84890
-25,182633
-25,899
-25,3051
-25,6197
-25,22640
-25,11519
-25,72521
-25,19430
-25,91520
-25,20481
-25,52439
-25,31544
-25,4717
-25,47545
-25,1720
-25,17210
-25,29250
-25,13196
-25,2524
-25,22955
-25,46745
-25,79395
-25,4179
-25,16768
-25,13354
-25,103613
-25,18620
-25,38936
-25,6905
-25,859
-25,9489
-25,111900
-25,11284
-25,5257
-25,136207
-25,12590
-25,21627
-25,31281
-25,1784
-25,26145
-25,385
-25,6803
-25,10659
-25,44206
-25,87238
-25,43972
-25,61006
-25,48258
-25,42279
-25,13196
-25,6206
-25,2639
-25,71590
-25,23549
-25,54225
-25,1944
-25,22338
-25,72664
-25,46025
-25,78255
-25,33917
-25,3798
-25,62133
-25,28775
-25,12044
-25,13620
-25,16663
-25,62928
-25,4594
-25,31449
-25,6044
-25,2542
-25,24146
-25,12869
-25,11400
-25,98249
-25,88669
-25,46042
-25,64124
-25,39619
-25,74753
-25,95564
-25,39235
-25,3275
-25,163630
-25,8560
-25,35719
-25,120049
-25,8554
-25,8584
-25,44319
-25,64146
-25,17265
-25,18946
-25,415
-25,17460
-25,67748
-25,4909
-25,3198
-25,23191
-25,43943
-25,28704
-25,42735
-25,105094
-25,3915
-25,7118
-25,56430
-25,37478
-25,69720
-25,40678
-25,9974
-25,16619
-25,40780
-25,9539
-25,43145
-25,17275
-25,24979
-25,86291
-25,24305
-25,42038
-25,3787
-25,8379
-25,20184
-25,56853
-25,1205
-25,116648
-25,7770
-25,16193
-25,27315
-25,120344
-25,12186
-25,13724
-25,63502
-25,72774
-25,49519
-25,3005
-25,48318
-25,183085
-25,77444
-25,20015
-25,17903
-25,70888
-25,9869
-25,16754
-25,59340
-25,14685
-25,23666
-25,31493
-25,32909
-25,66024
-25,66744
-25,5165
-25,87679
-25,50486
-25,44755
-25,13314
-25,53255
-25,31675
-25,58641
-25,25481
-25,1310
-25,9055
-25,1914
-25,40564
-25,50943
-25,29720
-25,60517
-25,6269
-25,5084
-25,142204
-25,17701
-25,62041
-25,31664
-25,50850
-25,112731
-25,10281
-25,48174
-25,18878
-25,1525
-25,25067
-25,2489
-25,28796
-25,8072
-25,29580
-25,29287
-25,51908
-25,5969
-25,57373
-25,30374
-25,27765
-25,32154
-25,51964
-25,8783
-25,102404
-25,16668
-25,29875
-25,1174
-25,30128
-25,8674
-25,21490
-25,18278
-25,6295
-25,145
-25,123104
-25,157885
-25,19484
-25,136198
-25,3735
-25,5538
-25,5498
-25,30788
-25,59644
-25,7815
-25,23495
-25,53904
-25,115215
-25,49816
-25,21868
-25,64634
-25,13885
-25,10945
-25,89554
-25,32746
-25,102798
-25,15678
-25,47733
-25,9304
-25,39183
-25,43519
-1,9954
-1,322
-1,4277
-1,4994
-1,4790
-1,13280
-1,687
-1,1969
-1,9630
-1,12512
-1,2777
-1,75
-1,4144
-1,7458
-1,5415
-1,2582
-1,1655
-1,22323
-1,1545
-1,1733
-1,2182
-1,2353
-1,189
-1,35795
-1,3460
-1,5260
-1,11494
-1,3903
-1,3154
-1,7495
-1,10517
-1,4353
-1,985
-1,824
-1,520
-1,8474
-1,3254
-1,5814
-1,17149
-1,1205
-1,1509
-1,9316
-1,1345
-1,11062
-1,8300
-1,18852
-1,14276
-1,2663
-1,2045
-1,16470
-1,1002
-1,303
-1,8638
-1,11819
-1,4465
-1,2305
-1,3922
-1,2690
-1,5544
-1,6328
-1,2983
-1,8863
-1,1989
-1,1794
-1,4716
-1,10585
-1,377
-1,9834
-1,11197
-1,7728
-1,312
-1,3430
-1,4454
-1,9983
-1,1065
-1,2907
-1,2198
-1,14388
-1,10020
-1,5764
-1,2600
-1,1938
-1,12687
-1,11001
-1,1040
-1,3599
-1,6105
-1,5789
-1,4381
-1,13654
-1,3419
-1,7246
-1,13907
-1,10535
-1,2750
-1,10347
-1,1142
-1,1225
-1,5448
-1,394
-1,8720
-1,10486
-1,4058
-1,2704
-1,13242
-1,7670
-1,1178
-1,13313
-1,9154
-1,1396
-1,8397
-1,8203
-1,1417
-1,3582
-1,208
-1,2931
-1,5034
-1,574
-1,13435
-1,1868
-1,16388
-1,4570
-1,1170
-1,104
-1,499
-1,2714
-1,5985
-1,14519
-1,1504
-1,8248
-1,7830
-1,18910
-1,16022
-1,1624
-1,13998
-1,366
-1,4458
-1,176
-1,13710
-1,629
-1,431
-1,9560
-1,1086
-1,16684
-1,1760
-1,4802
-1,1306
-1,11336
-1,16654
-1,101
-1,1708
-1,2953
-1,2693
-1,198
-1,7919
-1,5434
-1,3490
-1,2094
-1,170
-1,24548
-1,1461
-1,1083
-1,2805
-1,2330
-1,5165
-1,4689
-1,4042
-1,11157
-1,2307
-1,10528
-1,2831
-1,442
-1,164
-1,4594
-1,15270
-1,144
-1,7613
-1,4255
-1,4434
-1,4816
-1,5097
-1,1383
-1,10108
-1,3413
-1,4078
-1,1603
-1,6814
-1,3174
-1,2158
-1,1138
-1,3381
-1,1453
-1,16118
-1,5622
-1,1463
-1,2679
-1,1914
-1,13714
-1,7045
-1,20192
-1,4959
-1,13000
-1,6915
-1,1628
-1,2188
-1,10452
-1,1264
-1,2370
-1,1757
-1,731
-1,84
-1,12158
-1,9975
-1,12105
-1,3189
-1,1853
-1,9457
-1,8508
-1,7589
-1,3369
-1,2583
-1,7199
-1,1502
-1,971
-1,2729
-1,867
-1,8732
-1,10233
-1,5017
-1,3625
-1,13702
-1,3382
-1,11543
-1,623
-1,9302
-1,2639
-1,3074
-1,6406
-1,5128
-1,10774
-1,4193
-1,4909
-1,7675
-1,11694
-1,1839
-1,8683
-1,2861
-1,6990
-1,8880
-1,1993
-1,3357
-1,5324
-1,1067
-1,109
-1,6204
-1,340
-1,1899
-1,7043
-1,2939
-1,8949
-1,1932
-1,7521
-1,4794
-1,2422
-1,708
-1,3639
-1,1272
-1,3179
-1,408
-1,606
-1,5790
-1,5623
-1,2377
-1,29624
-1,4094
-1,857
-1,3245
-1,5072
-1,3739
-1,3295
-1,12707
-1,1900
-1,4696
-1,5313
-1,4436
-1,2028
-1,5903
-1,10801
-1,16517
-1,3304
-1,415
-1,5673
-1,1049
-1,10590
-1,816
-1,4664
-1,20407
-1,20626
-1,1571
-1,7614
-1,13004
-1,12888
-1,3484
-1,8697
-1,5093
-1,563
-1,110
-1,142
-1,37593
-1,6102
-1,1866
-1,5305
-1,11015
-1,1983
-1,1013
-1,203
-1,4709
-1,3089
-1,5540
-1,2654
-1,629
-1,5074
-1,2526
-1,1260
-1,794
-1,6327
-1,1204
-1,2787
-1,10179
-1,6664
-1,3834
-1,8562
-1,5534
-1,3763
-1,19067
-1,910
-1,929
-1,18963
-1,14036
-1,168
-1,553
-1,510
-1,4200
-1,273
-1,3964
-1,1933
-1,6069
-1,14565
-1,1428
-1,8163
-1,19630
-1,3105
-1,3718
-1,2178
-1,7075
-1,4878
-1,13210
-1,537
-1,1339
-1,5615
-1,2465
-1,11853
-1,151
-1,1275
-1,8159
-1,649
-1,11477
-1,1543
-1,9069
-1,9623
-1,1520
-1,2453
-1,8822
-1,8025
-1,2688
-1,9550
-1,17022
-1,5043
-1,2630
-1,2302
-1,1899
-1,1201
-1,10489
-1,1869
-1,2289
-1,9883
-1,11312
-1,6914
-1,2457
-1,2477
-1,4100
-1,11185
-1,7457
-1,1138
-1,3247
-1,188
-1,1761
-1,12294
-1,3823
-1,2956
-1,2098
-1,9590
-1,2087
-1,10708
-1,12229
-1,9410
-1,24333
-1,2053
-1,5603
-1,3343
-1,425
-1,3481
-1,1599
-1,12260
-1,1188
-1,2447
-1,5337
-1,2895
-1,763
-1,20145
-1,9168
-1,5612
-1,12093
-1,1735
-1,1110
-1,1599
-1,6985
-1,8144
-1,13224
-1,7905
-1,9398
-1,323
-1,8569
-1,11379
-1,10554
-1,2725
-1,125
-1,6170
-1,12707
-1,5668
-1,525
-1,62
-1,13658
-1,1508
-1,3253
-1,2835
-1,203
-1,2372
-1,5943
-1,15524
-1,7927
-1,7056
-1,2272
-1,8138
-1,6145
-1,7924
-1,3018
-1,6474
-1,11926
-1,8413
-1,2964
-1,11009
-1,1178
-1,1018
-1,2378
-1,2042
-1,10796
-1,4219
-1,5490
-1,5969
-1,147
-1,294
-1,1315
-1,1439
-1,11218
-1,4539
-1,3992
-1,4050
-1,4006
-1,725
-1,3743
-1,4382
-1,2073
-1,597
-1,4773
-1,15323
-1,234
-1,10429
-1,16430
-1,3487
-1,7714
-1,2470
-1,1391
-1,5870
-1,8549
-1,15340
-1,617
-1,1704
-1,2526
-1,11211
-2,5936
-2,2572
-2,1078
-2,14782
-2,12579
-2,2744
-2,2678
-2,5913
-2,6541
-2,21208
-2,12140
-2,11431
-2,1565
-2,9561
-2,22570
-2,999
-2,1474
-2,997
-2,572
-2,11372
-2,899
-2,7089
-2,8705
-2,2245
-2,19475
-2,3048
-2,4173
-2,5428
-2,2296
-2,1242
-2,897
-2,2717
-2,336
-2,16496
-2,3634
-2,9012
-2,768
-2,11342
-2,6110
-2,5055
-2,281
-2,4341
-2,5045
-2,2568
-2,10760
-2,15673
-2,3227
-2,4229
-2,1688
-2,13089
-2,27730
-2,224
-2,3892
-2,3082
-2,15770
-2,5510
-2,7719
-2,6295
-2,4983
-2,3903
-2,3763
-2,533
-2,4997
-2,8942
-2,9437
-2,10839
-2,6442
-2,8374
-2,824
-2,8644
-2,2914
-2,4708
-2,3220
-2,6266
-2,2305
-2,6934
-2,8294
-2,9798
-2,670
-2,6495
-2,3758
-2,5788
-2,5313
-2,725
-2,8266
-2,4482
-2,966
-2,10305
-2,7456
-2,6147
-2,10284
-2,1127
-2,944
-2,1889
-2,8512
-2,3291
-2,74
-2,874
-2,3588
-2,2226
-2,158
-2,2102
-2,3112
-2,1332
-2,1730
-2,8585
-2,15576
-2,7428
-2,1490
-2,7667
-2,1858
-2,9364
-2,3198
-2,2926
-2,1619
-2,9139
-2,1178
-2,4390
-2,7606
-2,5174
-2,3498
-2,745
-2,1546
-2,5338
-2,16210
-2,8499
-2,2119
-2,6685
-2,4107
-2,16832
-2,7651
-2,14236
-2,9383
-2,7088
-2,9097
-2,1873
-2,6317
-2,3366
-2,9156
-2,4524
-2,1619
-2,10113
-2,5447
-2,5583
-2,668
-2,1230
-2,6147
-2,3452
-2,2097
-2,1472
-2,5666
-2,1955
-2,7205
-2,3720
-2,1062
-2,2456
-2,17509
-2,1499
-2,5026
-2,2460
-2,20165
-2,3722
-2,3260
-2,3754
-2,14475
-2,558
-2,224
-2,12970
-2,6084
-2,373
-2,11769
-2,5067
-2,1065
-2,1013
-2,2097
-2,10878
-2,7285
-2,2559
-2,3884
-2,3122
-2,2922
-2,4859
-2,4558
-2,7428
-2,20935
-2,790
-2,2159
-2,12907
-2,3023
-2,2991
-2,3974
-2,20239
-2,5657
-2,274
-2,6257
-2,4794
-2,204
-2,9684
-2,871
-2,4003
-2,10911
-2,13282
-2,3838
-2,6386
-2,939
-2,6538
-2,5670
-2,1032
-2,6919
-2,2645
-2,5753
-2,21440
-2,5814
-2,1178
-2,935
-2,22974
-2,19833
-2,1020
-2,4072
-2,10909
-2,11990
-2,4390
-2,16355
-2,6868
-2,5943
-2,8554
-2,1932
-2,1974
-2,4198
-2,2329
-2,4569
-2,10405
-2,6034
-2,1828
-2,1488
-2,22002
-2,20407
-2,6595
-2,13568
-2,2687
-2,21915
-2,4055
-2,13112
-2,2101
-2,2224
-2,14510
-2,7734
-2,10084
-2,4503
-2,882
-2,1018
-2,894
-2,1937
-2,17758
-2,5425
-2,1992
-2,1469
-2,751
-2,11545
-2,11043
-2,2537
-2,1461
-2,13039
-2,1942
-2,2539
-2,693
-2,1675
-2,9190
-2,243
-2,7504
-2,8485
-2,21074
-2,5457
-2,2460
-2,452
-2,4157
-2,1262
-2,6022
-2,6088
-2,4873
-2,3327
-2,11464
-2,6375
-2,2210
-2,5183
-2,1389
-2,9691
-2,240
-2,5782
-2,2538
-2,565
-2,589
-2,1060
-2,10996
-2,5624
-2,6420
-2,1360
-2,22560
-2,11764
-2,8373
-2,2603
-2,7262
-2,2477
-2,19957
-2,930
-2,10441
-2,6573
-2,1694
-2,4375
-2,13156
-2,1120
-2,1166
-2,12740
-2,878
-2,12220
-2,1523
-2,18119
-2,7499
-2,1254
-2,748
-2,166
-2,4769
-2,5627
-2,7603
-2,13723
-2,12798
-2,8720
-2,10559
-2,2377
-2,2433
-2,16269
-2,4154
-2,5232
-2,2304
-2,4282
-2,17289
-2,9850
-2,4466
-2,10057
-2,4088
-2,3432
-2,8462
-2,2297
-2,15259
-2,1586
-2,14383
-2,9878
-2,8819
-2,18999
-2,26993
-2,8914
-2,15828
-2,5338
-2,12144
-2,9867
-2,131
-2,269
-2,2434
-2,6214
-2,239
-2,1355
-2,16048
-2,5449
-2,3076
-2,7756
-2,25031
-2,8877
-2,9689
-2,2020
-2,294
-2,1194
-2,5929
-2,189
-2,2774
-2,24040
-2,234
-2,15209
-2,1094
-2,11424
-2,2499
-2,9080
-2,4013
-2,1941
-2,4854
-2,912
-2,1699
-2,15077
-2,411
-2,4678
-2,4816
-2,3190
-2,5034
-2,3070
-2,3214
-2,9158
-2,6918
-2,1782
-2,10054
-2,11608
-2,19614
-2,4400
-2,4555
-2,1666
-2,276
-2,823
-2,1811
-2,11137
-2,5553
-2,1493
-2,6080
-2,1313
-2,4842
-2,853
-2,2658
-2,15554
-2,2934
-2,25958
-2,8399
-2,485
-2,4928
-2,1304
-2,17230
-2,5853
-2,17538
-2,109
-2,7528
-2,10428
-2,5404
-2,239
-2,2694
-2,3639
-2,6358
-2,6510
-2,2611
-2,13148
-2,5589
-2,688
-2,23310
-2,3388
-2,5998
-2,7160
-2,5470
-2,8343
-2,5730
-2,7507
-2,3415
-2,3074
-2,6303
-2,5875
-2,3739
-2,9269
-2,2704
-2,4227
-2,2409
-2,2445
-2,3292
-2,11356
-2,6205
-2,5790
-2,4617
-2,1218
-2,3514
-2,3186
-2,5058
-2,1502
-2,4058
-2,8328
-2,3023
-2,682
-2,21112
-2,10788
-2,6487
-2,8938
-2,98
-2,2003
-2,1058
-2,9882
-2,8096
-2,567
-2,1138
-2,3065
-2,3522
-2,7484
-2,2256
-2,2561
-2,2957
-2,1576
-2,2691
-2,1792
-2,1527
-2,6743
-2,117
-2,9220
-2,4657
-2,2981
-2,169
-2,13364
-2,1030
-2,1933
-2,745
