-160,6880
-160,470
-160,13820
-160,15736
-160,27546
-160,3698
-160,173
-160,4489
-160,7854
-160,31066
-160,7503
-160,1610
-160,13334
-160,472
-160,3524
-160,8518
-160,38298
-160,10134
-160,8435
-160,5806
-160,1964
-160,3670
-160,14330
-160,4264
-160,3794
-160,15472
-160,4948
-160,183
-160,3623
-160,11009
-160,5894
-160,16433
-160,12021
-160,3258
-160,370
-160,340
-160,883
-160,10054
-160,6114
-160,10529
-160,1080
-160,3947
-160,11154
-160,13384
-160,1339
-160,5435
-160,9795
-160,8412
-160,2437
-160,274
-160,6004
-160,7150
-160,8978
-160,11270
-160,11081
-160,350
-160,987
-160,21646
-160,2611
-160,1402
-160,7961
-160,31101
-160,22656
-160,4618
-160,1896
-160,10157
-160,4741
-160,2827
-160,1683
-160,8401
-160,1759
-160,3829
-160,9967
-160,18518
-160,3158
-160,2998
-160,5189
-160,841
-160,14476
-160,6901
-160,7658
-160,2800
-160,25665
-160,309
-160,3048
-160,269
-160,4013
-160,696
-160,4423
-160,4090
-160,1362
-160,6956
-160,5932
-160,6895
-160,2288
-160,10094
-160,7847
-160,15239
-160,11851
-160,3513
-160,6728
-160,3314
-160,4364
-160,9309
-160,38902
-160,4719
-160,1770
-160,4582
-160,868
-160,11678
-160,14877
-160,13296
-160,2725
-160,5170
-160,589
-160,2460
-160,5305
-160,2439
-160,3293
-160,4457
-160,4733
-160,10039
-160,2932
-160,5303
-160,17465
-160,11619
-160,16078
-160,17075
-160,3210
-160,5503
-160,16764
-160,13250
-160,2034
-160,514
-160,12018
-160,1791
-160,1254
-160,10748
-160,24143
-160,10951
-160,8976
-160,6033
-160,9968
-160,15291
-160,3221
-160,2509
-160,18700
-160,4104
-160,434
-160,22848
-160,14559
-160,5102
-160,1697
-160,37261
-160,12794
-160,18598
-160,1289
-160,724
-160,1211
-160,685
-160,25949
-160,3989
-160,4348
-160,5569
-160,9300
-160,11174
-160,9843
-160,5284
-160,14885
-160,9835
-160,9715
-160,9482
-160,4823
-160,28413
-160,2297
-160,1504
-160,11138
-160,98
-160,21278
-160,2358
-160,14447
-160,13126
-160,3465
-160,1040
-160,1780
-160,13749
-160,14365
-160,2159
-160,10539
-160,12150
-160,22828
-160,7044
-160,21316
-160,21420
-160,2433
-160,10430
-160,7910
-160,6229
-160,14348
-160,8640
-160,15551
-160,18490
-160,24967
-160,8320
-160,11391
-160,575
-160,5711
-160,8954
-160,11059
-160,20296
-160,550
-160,3419
-160,27899
-160,20783
-160,589
-160,4856
-160,10472
-160,3600
-160,2018
-160,559
-160,4058
-160,2682
-160,33508
-160,446
-160,7276
-160,13084
-160,5651
-160,1480
-160,20870
-160,3398
-160,11299
-160,1206
-160,3258
-160,20910
-160,9870
-160,1545
-160,13704
-160,464
-160,5238
-160,8586
-160,7805
-160,8203
-160,23935
-160,12503
-160,9807
-160,3713
-160,5637
-160,734
-160,8655
-160,6408
-160,16227
-160,2783
-160,29550
-160,2734
-160,2175
-160,7619
-160,9861
-160,6834
-160,9510
-160,12953
-160,15741
-160,14239
-160,5933
-160,11893
-160,2348
-160,8119
-160,2274
-160,8504
-160,9340
-160,6978
-160,14409
-160,27799
-160,12925
-160,618
-160,23549
-160,519
-160,14474
-160,10294
-160,9193
-160,4403
-160,17234
-160,3795
-160,17488
-160,655
-160,14814
-160,12050
-160,9429
-160,1284
-160,3374
-160,1691
-160,28851
-160,5479
-160,18402
-160,6901
-160,434
-160,5107
-160,18739
-160,9308
-160,20046
-160,2000
-160,2651
-160,41953
-160,8556
-160,1749
-160,17428
-160,3230
-160,5618
-160,9024
-160,10118
-160,395
-160,494
-160,7656
-160,876
-160,5454
-160,11158
-160,15544
-160,10268
-160,5460
-160,6425
-160,5279
-160,1012
-160,11703
-160,5864
-160,24655
-160,22319
-160,12696
-160,1535
-160,4854
-160,4921
-160,15182
-160,11381
-160,1310
-160,8619
-160,9050
-160,6812
-160,15182
-160,4904
-160,1595
-160,2444
-160,13708
-160,13224
-160,916
-160,6816
-160,3915
-160,37716
-160,10930
-160,55635
-160,2923
-160,9044
-160,3008
-160,8787
-160,2404
-160,6239
-160,2110
-160,10143
-160,9868
-160,3272
-160,5785
-160,2073
-160,13917
-160,1818
-160,6924
-160,1254
-160,725
-160,7250
-160,7835
-160,6534
-160,5209
-160,9904
-160,1528
-160,11179
-160,5605
-160,3273
-160,8761
-160,1564
-160,3173
-160,17440
-160,1280
-160,2048
-160,6452
-160,21386
-160,14634
-160,838
-160,12623
-100,533
-100,681
-100,4034
-100,433
-100,1723
-100,2534
-100,3342
-100,909
-100,585
-100,4924
-100,1189
-100,2139
-100,3190
-100,7109
-100,300
-100,2032
-100,3304
-100,954
-100,1743
-100,219
-100,1148
-100,244
-100,1874
-100,925
-100,560
-100,525
-100,6720
-100,3479
-100,2233
-100,2347
-100,414
-100,349
-100,293
-100,847
-100,904
-100,429
-100,1804
-100,4535
-100,722
-100,1375
-100,2894
-100,4734
-100,1671
-100,525
-100,1183
-100,968
-100,419
-100,810
-100,5455
-100,307
-100,1848
-100,3311
-100,593
-100,1230
-100,1804
-100,3615
-100,2103
-100,3631
-100,459
-100,183
-100,1219
-100,375
-100,3530
-100,3795
-100,970
-100,2419
-100,360
-100,1123
-100,1158
-100,2131
-100,941
-100,539
-100,669
-100,3989
-100,1045
-100,2444
-100,4291
-100,2635
-100,1603
-100,2704
-100,321
-100,318
-100,5234
-100,1649
-100,2111
-100,1666
-100,2239
-100,2105
-100,1602
-100,593
-100,3222
-100,5598
-100,1369
-100,709
-100,1965
-100,1280
-100,1824
-100,180
-100,1343
-100,2696
-100,1299
-100,2404
-100,639
-100,1612
-100,4345
-100,5701
-100,2269
-100,531
-100,849
-100,401
-100,650
-100,478
-100,1646
-100,1418
-100,849
-100,307
-100,2770
-100,2454
-100,1074
-100,4969
-100,418
-100,5428
-100,195
-100,1105
-100,2883
-100,339
-100,1072
-100,1545
-100,1580
-100,1745
-100,396
-100,1195
-100,330
-100,302
-100,1240
-100,443
-100,1688
-100,1582
-100,1919
-100,2024
-100,214
-100,3025
-100,648
-100,1599
-100,863
-100,847
-100,3313
-100,3098
-100,1870
-100,1188
-100,609
-100,1849
-100,188
-100,921
-100,2365
-100,379
-100,730
-100,696
-100,406
-100,509
-100,4045
-100,194
-100,1646
-100,605
-100,1903
-100,1131
-100,585
-100,864
-100,2630
-100,1003
-100,1368
-100,564
-100,810
-100,1202
-100,868
-100,378
-100,1178
-100,2104
-100,5262
-100,1164
-100,2504
-100,8618
-100,3295
-100,2600
-100,2246
-100,2369
-100,2545
-100,1491
-100,3769
-100,569
-100,3317
-100,2280
-100,2404
-100,1701
-100,1471
-100,2024
-100,123
-100,1824
-100,394
-100,8415
-100,634
-100,599
-100,2334
-100,1234
-100,3268
-100,218
-100,2467
-100,278
-100,2563
-100,810
-100,906
-100,488
-100,338
-100,648
-100,689
-100,188
-100,3215
-100,1979
-100,664
-100,499
-100,424
-100,1729
-100,386
-100,348
-100,1870
-100,706
-100,1768
-100,2525
-100,2110
-100,448
-100,1327
-100,315
-100,5668
-100,309
-100,695
-100,310
-100,708
-100,730
-100,479
-100,2136
-100,2773
-100,749
-100,607
-100,2215
-100,1066
-100,429
-100,1355
-100,1584
-100,3014
-100,600
-100,309
-100,4784
-100,5498
-100,3458
-100,805
-100,3450
-100,2873
-100,5176
-100,4529
-100,3263
-100,2689
-100,2351
-100,795
-100,226
-100,2494
-100,1325
-100,1744
-100,3330
-100,616
-100,284
-100,219
-100,793
-100,2295
-100,239
-100,360
-100,550
-100,2074
-100,629
-100,3034
-100,389
-100,643
-100,895
-100,1191
-100,1429
-100,755
-100,1123
-100,5023
-100,453
-100,910
-100,3080
-100,496
-100,1084
-100,801
-100,4240
-100,4045
-100,713
-100,754
-100,319
-100,1970
-100,4208
-100,359
-100,595
-100,2703
-100,850
-100,185
-100,1813
-100,4803
-100,464
-100,978
-100,1410
-100,3945
-100,6602
-100,1870
-100,2874
-100,1558
-100,1400
-100,2944
-100,461
-100,294
-100,3215
-100,1604
-100,3969
-100,745
-100,1782
-100,1526
-100,72
-100,639
-100,554
-100,1374
-100,1213
-100,5211
-100,535
-100,1360
-100,1398
-100,3633
-100,535
-100,385
-100,959
-100,1668
-100,768
-100,3573
-100,1438
-100,2813
-100,1516
-100,3155
-100,1035
-100,4940
-100,1347
-100,1715
-100,5578
-100,1168
-100,2800
-100,5793
-100,1920
-100,1405
-100,1848
-100,599
-100,2110
-100,1831
-100,1755
-100,429
-100,734
-100,6504
-100,2419
-100,2810
-100,2159
-100,7204
-100,1568
-100,550
-100,957
-100,408
-100,2024
-100,295
-100,449
-100,4490
-100,825
-100,449
-100,1558
-100,513
-100,1203
-100,3710
-100,3336
-100,2713
-100,939
-100,1536
-100,1080
-100,1021
-100,974
-100,3445
-100,1069
-100,1964
-100,453
-100,1659
-100,3917
-100,504
-100,5529
-100,756
-100,824
-100,1724
-100,2536
-100,506
-100,4029
-100,389
-100,788
-100,1103
-100,270
-100,1418
-100,1355
-100,495
-100,490
-100,1489
-100,479
-100,1436
-100,1188
-100,1014
-100,1474
-100,346
-100,1352
-100,3686
-100,2769
-100,1335
-100,3811
-100,2159
-100,234
-100,1094
-100,204
-100,1685
-100,2056
-100,2439
-100,1619
-100,1943
-100,2605
-100,5593
-100,1961
-100,3095
-100,1698
-100,2258
-100,309
-100,489
-100,3715
-100,945
-100,2776
-100,2269
-100,511
-100,538
-100,1618
-100,4528
-100,2553
-100,283
-100,948
-100,585
-100,319
-100,1890
-100,1464
-100,1265
-100,7093
-100,1058
-100,4409
-100,1594
-100,1751
-100,339
-100,214
-100,509
-100,460
-100,1674
-100,471
-100,1280
-100,1996
-100,3355
-100,460
-100,428
-100,910
-100,3219
-100,1323
-100,663
-100,2090
-100,4215
-100,2584
-100,5780
-100,2428
-100,2289
-100,1599
-100,2294
-100,421
-100,3069
-100,2454
-100,1274
-100,2141
-100,1905
-100,1026
-100,445
-100,12758
-100,3844
-100,296
-100,805
-100,1074
-100,2870
-100,434
-100,3250
-100,1370
-20,82
-20,127
-20,170
-20,103
-20,87
-20,93
-20,93
-20,118
-20,172
-20,96
-20,77
-20,111
-20,79
-20,68
-20,147
-20,138
-20,79
-20,113
-20,98
-20,143
-20,73
-20,104
-20,92
-20,119
-20,98
-20,132
-20,54
-20,116
-20,114
-20,168
-20,148
-20,168
-20,71
-20,109
-20,83
-20,77
-20,101
-20,107
-20,67
-20,164
-20,74
-20,83
-20,126
-20,184
-20,113
-20,118
-20,80
-20,68
-20,100
-20,122
-20,63
-20,150
-20,112
-20,77
-20,117
-20,106
-20,112
-20,134
-20,103
-20,113
-20,107
-20,113
-20,112
-20,145
-20,204
-20,149
-20,137
-20,124
-20,124
-20,124
-20,87
-20,140
-20,94
-20,123
-20,123
-20,80
-20,88
-20,100
-20,118
-20,104
-20,105
-20,110
-20,105
-20,102
-20,112
-20,117
-20,124
-20,105
-20,73
-20,67
-20,119
-20,114
-20,88
-20,98
-20,110
-20,74
-20,109
-20,174
-20,100
-20,111
-20,125
-20,84
-20,79
-20,90
-20,145
-20,73
-20,132
-20,105
-20,108
-20,93
-20,145
-20,157
-20,93
-20,93
-20,59
-20,88
-20,99
-20,83
-20,92
-20,115
-20,93
-20,69
-20,83
-20,86
-20,109
-20,113
-20,177
-20,192
-20,67
-20,77
-20,78
-20,100
-20,103
-20,73
-20,87
-20,93
-20,104
-20,133
-20,168
-20,129
-20,112
-20,114
-20,88
-20,95
-20,92
-20,122
-20,95
-20,193
-20,128
-20,88
-20,133
-20,152
-20,123
-20,239
-20,94
-20,99
-20,148
-20,105
-20,137
-20,74
-20,133
-20,123
-20,140
-20,88
-20,155
-20,186
-20,136
-20,110
-20,99
-20,147
-20,80
-20,89
-20,72
-20,101
-20,190
-20,111
-20,143
-20,94
-20,154
-20,58
-20,143
-20,178
-20,98
-20,108
-20,107
-20,102
-20,68
-20,138
-20,95
-20,107
-20,79
-20,85
-20,92
-20,79
-20,164
-20,89
-20,83
-20,92
-20,95
-20,99
-20,114
-20,135
-20,99
-20,83
-20,158
-20,108
-20,203
-20,73
-20,99
-20,94
-20,158
-20,103
-20,113
-20,85
-20,105
-20,97
-20,129
-20,75
-20,69
-20,77
-20,112
-20,74
-20,154
-20,164
-20,114
-20,102
-20,73
-20,112
-20,92
-20,74
-20,94
-20,94
-20,90
-20,204
-20,95
-20,161
-20,75
-20,110
-20,109
-20,98
-20,82
-20,100
-20,98
-20,107
-20,74
-20,130
-20,144
-20,111
-20,112
-20,75
-20,83
-20,152
-20,131
-20,108
-20,109
-20,97
-20,90
-20,167
-20,161
-20,97
-20,93
-20,148
-20,121
-20,79
-20,104
-20,81
-20,149
-20,108
-20,237
-20,103
-20,83
-20,160
-20,144
-20,144
-20,58
-20,104
-20,90
-20,88
-20,109
-20,84
-20,140
-20,83
-20,69
-20,165
-20,112
-20,132
-20,108
-20,94
-20,78
-20,69
-20,133
-20,115
-20,115
-20,147
-20,70
-20,103
-20,98
-20,101
-20,133
-20,97
-20,100
-20,57
-20,128
-20,212
-20,134
-20,85
-20,74
-20,69
-20,109
-20,199
-20,120
-20,230
-20,103
-20,86
-20,102
-20,58
-20,142
-20,83
-20,176
-20,87
-20,88
-20,123
-20,118
-20,89
-20,109
-20,143
-20,103
-20,79
-20,100
-20,127
-20,94
-20,99
-20,149
-20,79
-20,73
-20,172
-20,95
-20,166
-20,133
-20,117
-20,113
-20,149
-20,84
-20,79
-20,77
-20,71
-20,109
-20,137
-20,59
-20,69
-20,98
-20,208
-20,127
-20,107
-20,62
-20,72
-20,108
-20,110
-20,87
-20,113
-20,69
-20,115
-20,90
-20,89
-20,124
-20,84
-20,134
-20,98
-20,82
-20,182
-20,103
-20,88
-20,103
-20,105
-20,143
-20,89
-20,127
-20,153
-20,109
-20,142
-20,143
-20,78
-20,98
-20,139
-20,128
-20,88
-20,79
-20,105
-20,93
-20,84
-20,93
-20,164
-20,77
-20,109
-20,101
-20,134
-20,91
-20,103
-20,118
-20,101
-20,122
-20,122
-20,67
-20,132
-20,82
-20,87
-20,104
-20,118
-20,95
-20,95
-20,120
-20,95
-20,124
-20,105
-20,108
-20,84
-20,149
-20,77
-20,122
-20,56
-20,112
-20,164
-20,188
-20,163
-20,121
-20,104
-20,98
-20,87
-20,95
-20,227
-20,109
-20,77
-20,88
-20,93
-20,90
-20,88
-20,107
-20,79
-20,106
-20,59
-20,117
-20,74
-20,88
-20,100
-20,76
-20,114
-20,73
-20,109
-20,85
-20,84
-20,118
-20,82
-20,122
-20,180
-20,74
-20,63
-20,223
-20,90
-20,122
-20,56
-20,68
-20,106
-20,144
-20,96
-20,122
-20,167
-20,109
-20,102
-20,62
-20,88
-20,74
-20,187
-20,98
-20,80
-20,134
-20,113
-20,90
-20,133
-20,121
-20,97
-20,147
-20,78
-20,116
-20,162
-20,118
-20,118
-20,73
-20,125
-20,122
-20,98
-20,99
-20,93
-20,73
-20,68
-20,78
-20,134
-20,126
-20,103
-20,124
-20,170
-40,113
-40,448
-40,219
-40,104
-40,227
-40,239
-40,295
-40,295
-40,149
-40,164
-40,364
-40,239
-40,136
-40,481
-40,129
-40,130
-40,305
-40,174
-40,254
-40,172
-40,109
-40,88
-40,127
-40,218
-40,254
-40,384
-40,101
-40,170
-40,199
-40,279
-40,139
-40,424
-40,130
-40,70
-40,212
-40,158
-40,164
-40,198
-40,315
-40,162
-40,258
-40,374
-40,208
-40,185
-40,189
-40,185
-40,278
-40,179
-40,117
-40,221
-40,163
-40,170
-40,253
-40,390
-40,229
-40,235
-40,352
-40,215
-40,124
-40,179
-40,137
-40,120
-40,607
-40,199
-40,489
-40,160
-40,119
-40,151
-40,224
-40,197
-40,340
-40,268
-40,194
-40,403
-40,233
-40,188
-40,207
-40,210
-40,324
-40,368
-40,219
-40,246
-40,425
-40,167
-40,382
-40,108
-40,159
-40,319
-40,263
-40,116
-40,360
-40,293
-40,263
-40,383
-40,187
-40,194
-40,158
-40,248
-40,214
-40,379
-40,184
-40,218
-40,246
-40,113
-40,133
-40,210
-40,580
-40,113
-40,99
-40,283
-40,321
-40,243
-40,404
-40,235
-40,166
-40,86
-40,134
-40,228
-40,194
-40,219
-40,281
-40,182
-40,364
-40,112
-40,200
-40,183
-40,214
-40,144
-40,183
-40,129
-40,290
-40,127
-40,196
-40,195
-40,334
-40,226
-40,266
-40,165
-40,386
-40,264
-40,291
-40,242
-40,115
-40,218
-40,286
-40,218
-40,344
-40,319
-40,198
-40,530
-40,308
-40,135
-40,410
-40,123
-40,98
-40,420
-40,137
-40,169
-40,154
-40,361
-40,140
-40,523
-40,208
-40,155
-40,134
-40,137
-40,393
-40,170
-40,394
-40,173
-40,159
-40,239
-40,204
-40,114
-40,155
-40,259
-40,121
-40,190
-40,193
-40,285
-40,108
-40,142
-40,245
-40,213
-40,172
-40,259
-40,137
-40,183
-40,216
-40,355
-40,135
-40,204
-40,99
-40,256
-40,74
-40,191
-40,413
-40,250
-40,240
-40,279
-40,189
-40,188
-40,202
-40,125
-40,123
-40,142
-40,145
-40,385
-40,171
-40,259
-40,215
-40,178
-40,179
-40,188
-40,98
-40,559
-40,140
-40,210
-40,431
-40,159
-40,117
-40,206
-40,324
-40,480
-40,124
-40,239
-40,208
-40,411
-40,158
-40,228
-40,249
-40,244
-40,264
-40,194
-40,143
-40,149
-40,457
-40,344
-40,193
-40,483
-40,493
-40,130
-40,293
-40,339
-40,179
-40,363
-40,295
-40,128
-40,144
-40,134
-40,159
-40,265
-40,407
-40,308
-40,175
-40,123
-40,254
-40,161
-40,93
-40,264
-40,313
-40,138
-40,145
-40,153
-40,284
-40,199
-40,169
-40,249
-40,278
-40,289
-40,153
-40,282
-40,233
-40,219
-40,135
-40,262
-40,204
-40,117
-40,311
-40,90
-40,159
-40,340
-40,108
-40,130
-40,163
-40,255
-40,225
-40,113
-40,193
-40,239
-40,180
-40,340
-40,349
-40,223
-40,199
-40,119
-40,98
-40,180
-40,353
-40,96
-40,269
-40,328
-40,112
-40,164
-40,444
-40,263
-40,204
-40,268
-40,238
-40,183
-40,474
-40,595
-40,179
-40,163
-40,225
-40,133
-40,345
-40,119
-40,125
-40,483
-40,337
-40,439
-40,304
-40,134
-40,447
-40,286
-40,169
-40,239
-40,198
-40,437
-40,254
-40,113
-40,169
-40,210
-40,179
-40,187
-40,212
-40,230
-40,123
-40,189
-40,137
-40,288
-40,279
-40,643
-40,114
-40,163
-40,213
-40,228
-40,274
-40,88
-40,98
-40,364
-40,233
-40,234
-40,161
-40,175
-40,292
-40,165
-40,125
-40,443
-40,551
-40,345
-40,285
-40,99
-40,213
-40,224
-40,180
-40,127
-40,165
-40,180
-40,149
-40,178
-40,234
-40,84
-40,77
-40,259
-40,168
-40,339
-40,194
-40,358
-40,410
-40,178
-40,244
-40,119
-40,584
-40,318
-40,193
-40,193
-40,168
-40,214
-40,395
-40,173
-40,118
-40,189
-40,244
-40,222
-40,233
-40,195
-40,114
-40,153
-40,185
-40,363
-40,174
-40,200
-40,168
-40,215
-40,298
-40,205
-40,148
-40,119
-40,157
-40,205
-40,303
-40,118
-40,69
-40,169
-40,105
-40,225
-40,148
-40,329
-40,279
-40,189
-40,295
-40,268
-40,333
-40,380
-40,90
-40,119
-40,99
-40,85
-40,194
-40,216
-40,246
-40,167
-40,297
-40,134
-40,199
-40,124
-40,230
-40,862
-40,211
-40,171
-40,89
-40,155
-40,84
-40,182
-40,309
-40,169
-40,595
-40,335
-40,193
-40,184
-40,259
-40,133
-40,140
-40,351
-40,155
-40,288
-40,179
-40,258
-40,178
-40,118
-40,275
-40,159
-40,189
-40,178
-40,168
-40,403
-40,203
-40,267
-40,288
-40,90
-40,229
-40,234
-40,435
-40,243
-40,199
-40,138
-40,223
-40,200
-40,170
-40,213
-40,184
-40,134
-40,191
-40,294
-40,211
-40,128
-40,684
-40,94
-40,195
-40,128
-40,220
-40,89
-40,167
-40,269
-40,177
-40,399
-40,184
-40,144
